164.81,-45.27,69.95
164.79,-44.90,69.36
164.87,-44.52,68.78
164.81,-44.31,68.20
164.73,-44.03,67.70
164.73,-43.73,67.21
164.82,-43.47,66.79
164.63,-43.36,66.48
164.59,-43.29,66.05
164.64,-43.13,65.70
164.84,-42.90,65.30
165.05,-42.71,64.89
165.03,-42.61,64.49
164.85,-42.53,64.10
164.83,-42.33,63.64
164.82,-41.98,63.13
164.74,-41.60,62.66
164.64,-41.17,62.23
164.58,-40.65,61.71
164.49,-40.06,61.26
164.41,-39.41,60.76
164.25,-38.79,60.24
164.04,-38.28,59.65
163.76,-37.80,59.11
163.70,-37.39,58.51
163.81,-36.91,57.84
163.97,-36.50,57.20
164.04,-36.12,56.68
164.12,-35.75,56.21
164.08,-35.30,55.88
164.03,-34.84,55.57
164.06,-34.42,55.24
164.08,-33.95,54.88
164.02,-33.74,54.63
163.85,-33.73,54.44
163.53,-33.76,54.31
163.18,-33.86,54.26
162.78,-33.98,54.24
162.49,-34.09,54.17
162.25,-34.19,54.12
161.94,-34.30,54.13
161.58,-34.49,54.17
161.20,-34.70,54.25
160.85,-34.90,54.33
160.56,-35.07,54.40
160.34,-35.25,54.44
160.16,-35.40,54.50
159.94,-35.52,54.59
159.65,-35.67,54.67
159.30,-35.84,54.78
158.85,-36.06,54.91
158.42,-36.29,55.03
158.04,-36.45,55.20
157.78,-36.58,55.31
157.61,-36.69,55.38
157.42,-36.77,55.45
157.14,-36.95,55.51
156.78,-37.16,55.55
156.51,-37.32,55.59
156.26,-37.41,55.62
155.98,-37.48,55.70
155.72,-37.54,55.78
155.33,-37.62,55.94
154.90,-37.73,56.12
154.46,-37.86,56.30
154.17,-37.98,56.39
153.99,-38.06,56.46
153.83,-38.13,56.52
153.64,-38.16,56.58
153.42,-38.15,56.60
153.17,-38.15,56.65
152.81,-38.20,56.77
152.48,-38.26,56.89
152.23,-38.25,57.00
152.02,-38.28,57.09
151.81,-38.32,57.18
151.58,-38.40,57.32
151.32,-38.49,57.47
151.10,-38.59,57.59
150.91,-38.70,57.70
150.72,-38.73,57.84
150.56,-38.76,57.93
150.32,-38.78,58.06
150.00,-38.79,58.22
149.66,-38.83,58.36
149.39,-38.87,58.45
149.12,-38.89,58.53
148.86,-38.90,58.62
148.58,-38.97,58.76
148.28,-39.07,58.93
148.03,-39.13,59.12
147.79,-39.16,59.31
147.56,-39.16,59.50
147.32,-39.19,59.67
146.98,-39.26,59.90
146.55,-39.36,60.15
146.12,-39.45,60.39
145.83,-39.52,60.57
145.55,-39.59,60.75
145.25,-39.67,60.97
145.00,-39.71,61.18
144.76,-39.76,61.36
144.53,-39.83,61.52
144.25,-39.87,61.71
143.98,-39.90,61.87
143.65,-39.95,62.05
143.28,-39.99,62.30
142.95,-40.01,62.49
142.62,-39.99,62.69
142.32,-39.98,62.84
142.05,-39.97,62.97
141.78,-40.04,63.08
141.52,-40.09,63.23
141.26,-40.13,63.39
140.96,-40.17,63.57
140.70,-40.19,63.76
140.46,-40.26,63.95
140.22,-40.30,64.14
139.97,-40.32,64.38
139.72,-40.33,64.62
139.45,-40.31,64.86
139.12,-40.40,65.11
138.86,-40.49,65.29
138.65,-40.52,65.43
138.42,-40.53,65.58
138.03,-40.57,65.80
137.62,-40.61,66.00
137.25,-40.64,66.18
136.94,-40.65,66.34
136.68,-40.62,66.50
136.49,-40.60,66.70
136.30,-40.60,66.91
136.04,-40.61,67.17
135.78,-40.60,67.40
135.55,-40.59,67.60
135.33,-40.63,67.78
135.07,-40.70,67.99
134.78,-40.76,68.19
134.43,-40.78,68.43
134.08,-40.74,68.65
133.79,-40.67,68.83
133.43,-40.64,69.04
133.09,-40.64,69.24
132.76,-40.65,69.41
132.42,-40.61,69.57
132.11,-40.55,69.71
131.76,-40.50,69.87
131.38,-40.50,70.03
131.02,-40.53,70.23
130.68,-40.50,70.45
130.30,-40.44,70.71
129.95,-40.35,70.96
129.62,-40.25,71.20
129.33,-40.26,71.43
129.09,-40.27,71.71
128.89,-40.26,71.94
128.74,-40.23,72.09
128.54,-40.20,72.24
128.26,-40.18,72.40
127.69,-39.81,72.95
127.31,-39.78,73.19
127.05,-39.69,73.36
126.83,-39.59,73.49
126.55,-39.54,73.65
126.23,-39.52,73.83
125.92,-39.53,73.99
125.65,-39.52,74.13
125.41,-39.48,74.27
125.12,-39.42,74.46
124.83,-39.36,74.68
124.53,-39.32,74.92
124.24,-39.28,75.15
123.95,-39.23,75.39
123.64,-39.14,75.61
123.32,-39.05,75.79
122.91,-38.98,75.96
122.48,-38.92,76.14
122.09,-38.83,76.28
121.73,-38.78,76.45
121.44,-38.78,76.60
121.20,-38.78,76.75
121.01,-38.71,76.91
120.79,-38.59,77.06
120.58,-38.45,77.21
120.38,-38.35,77.37
120.10,-38.31,77.57
119.79,-38.26,77.75
119.47,-38.15,77.87
119.17,-38.02,77.97
118.86,-37.94,78.09
118.55,-37.90,78.25
118.24,-37.86,78.43
117.96,-37.79,78.62
117.74,-37.70,78.79
117.55,-37.61,78.94
117.34,-37.52,79.12
117.10,-37.45,79.33
116.87,-37.38,79.50
116.64,-37.28,79.64
116.37,-37.19,79.77
116.01,-37.09,79.94
115.62,-37.01,80.13
115.27,-36.93,80.33
115.03,-36.86,80.47
114.83,-36.77,80.59
114.62,-36.67,80.70
114.38,-36.59,80.82
114.08,-36.49,80.95
113.77,-36.38,81.11
113.48,-36.27,81.25
113.20,-36.15,81.39
112.95,-36.06,81.53
112.71,-35.97,81.68
112.44,-35.86,81.85
112.22,-35.75,82.02
112.04,-35.61,82.15
111.90,-35.47,82.22
111.62,-35.36,82.38
111.30,-35.27,82.56
110.98,-35.21,82.70
110.76,-35.12,82.80
110.56,-35.02,82.89
110.27,-34.91,83.02
109.96,-34.82,83.16
109.62,-34.71,83.33
109.36,-34.60,83.46
109.15,-34.46,83.58
108.93,-34.30,83.70
108.67,-34.18,83.85
108.35,-34.09,84.02
108.04,-33.99,84.16
107.75,-33.86,84.23
107.51,-33.73,84.30
107.33,-33.62,84.37
107.07,-33.54,84.49
106.75,-33.44,84.64
106.46,-33.29,84.74
106.22,-33.13,84.82
106.03,-32.99,84.90
105.82,-32.86,84.97
105.57,-32.73,85.07
105.22,-32.55,85.19
104.76,-32.28,85.34
104.15,-32.08,85.51
103.39,-31.91,85.72
102.41,-31.85,85.94
101.22,-31.74,86.28
99.81,-31.74,86.70
98.45,-31.81,87.10
96.98,-31.95,87.49
95.27,-32.15,87.96
93.61,-32.46,88.40
92.17,-32.67,88.71
90.72,-32.92,88.97
89.32,-33.22,89.25
87.67,-33.61,89.64
86.13,-33.91,90.11
84.49,-34.06,90.58
82.79,-34.17,91.09
81.08,-34.34,91.69
79.51,-34.46,92.20
78.01,-34.51,92.62
76.52,-34.43,93.11
74.97,-34.29,93.53
73.38,-34.30,93.65
71.59,-34.38,93.81
69.90,-34.44,94.03
68.47,-34.24,94.34
67.11,-34.17,94.73
66.00,-34.13,95.20
64.94,-33.91,95.65
63.81,-33.65,96.06
62.63,-33.40,96.42
61.39,-33.17,96.77
60.18,-32.92,97.12
58.94,-32.66,97.47
57.68,-32.41,97.82
56.40,-32.15,98.13
54.98,-31.79,98.45
53.47,-31.42,98.77
51.91,-31.01,99.05
50.35,-30.57,99.23
48.71,-30.07,99.32
47.06,-29.60,99.43
45.53,-29.08,99.45
44.06,-28.54,99.50
42.63,-28.04,99.64
41.29,-27.60,99.70
39.96,-27.30,99.80
38.69,-26.98,99.85
37.67,-26.65,99.81
36.83,-26.33,99.76
36.09,-26.21,100.03
35.04,-26.36,100.81
34.13,-26.36,101.21
33.17,-26.27,101.43
32.32,-26.11,101.48
31.56,-25.96,101.48
30.83,-25.77,101.42
30.15,-25.50,101.31
29.38,-25.23,101.27
28.66,-24.98,101.33
27.87,-24.70,101.41
27.21,-24.47,101.46
26.47,-24.20,101.57
25.89,-23.93,101.54
25.29,-23.72,101.57
24.66,-23.48,101.58
24.16,-23.26,101.53
23.73,-23.09,101.50
23.39,-22.93,101.35
23.11,-22.82,101.27
22.95,-22.71,101.20
22.91,-22.61,101.11
22.88,-22.43,100.96
22.64,-22.26,100.83
22.37,-22.08,100.66
22.09,-21.86,100.52
21.81,-21.64,100.42
21.44,-21.36,100.28
21.07,-21.15,100.17
20.74,-20.98,100.07
20.50,-20.80,99.96
20.27,-20.60,99.89
20.03,-20.41,99.83
19.82,-20.22,99.80
19.63,-20.06,99.74
19.40,-19.87,99.66
19.15,-19.64,99.59
18.77,-19.42,99.67
18.37,-19.21,99.65
17.92,-19.00,99.64
17.52,-18.76,99.56
17.16,-18.51,99.46
16.76,-18.20,99.30
16.32,-17.85,99.10
15.72,-17.52,98.94
14.96,-17.24,98.86
14.25,-16.96,98.70
13.69,-16.70,98.54
13.23,-16.50,98.39
12.88,-16.30,98.27
12.58,-16.10,98.15
12.31,-15.93,98.06
12.07,-15.74,97.96
11.76,-15.57,97.96
11.57,-15.38,97.85
11.25,-15.18,97.72
10.89,-14.98,97.60
10.46,-14.79,97.44
10.13,-14.56,97.23
9.91,-14.36,97.12
9.70,-14.24,97.03
9.61,-14.13,96.93
9.62,-14.02,96.83
9.69,-13.90,96.74
9.78,-13.79,96.69
9.89,-13.66,96.63
9.97,-13.51,96.54
9.99,-13.34,96.47
9.98,-13.20,96.39
9.94,-13.04,96.32
9.84,-12.86,96.22
9.78,-12.69,96.14
9.74,-12.50,96.04
9.70,-12.33,95.93
9.66,-12.16,95.82
9.70,-11.99,95.73
9.71,-11.81,95.65
9.72,-11.63,95.59
9.72,-11.46,95.53
9.72,-11.31,95.49
9.73,-11.16,95.39
9.72,-11.02,95.29
9.69,-10.87,95.18
9.63,-10.72,95.09
9.58,-10.57,94.99
9.53,-10.41,94.90
9.47,-10.25,94.82
9.41,-10.09,94.74
9.35,-9.91,94.67
9.27,-9.74,94.61
9.17,-9.58,94.52
9.08,-9.45,94.48
8.95,-9.29,94.42
8.73,-9.12,94.32
8.54,-8.95,94.23
8.38,-8.81,94.14
8.23,-8.70,94.04
8.15,-8.61,93.96
8.12,-8.54,93.89
8.08,-8.45,93.83
8.10,-8.35,93.78
8.18,-8.20,93.74
8.22,-8.02,93.65
8.23,-7.86,93.57
8.24,-7.72,93.50
8.20,-7.59,93.45
8.13,-7.45,93.38
8.10,-7.28,93.30
8.11,-7.13,93.24
8.12,-6.97,93.19
8.16,-6.82,93.11
8.15,-6.67,93.03
8.13,-6.49,92.95
8.09,-6.30,92.90
8.06,-6.10,92.83
8.02,-5.91,92.78
7.95,-5.76,92.75
7.86,-5.64,92.68
7.76,-5.50,92.62
7.72,-5.33,92.53
7.69,-5.16,92.43
7.65,-4.99,92.33
7.62,-4.87,92.26
7.59,-4.75,92.18
7.53,-4.64,92.11
7.48,-4.53,92.03
7.43,-4.40,91.94
7.39,-4.27,91.86
7.36,-4.16,91.78
7.32,-4.04,91.70
7.23,-3.92,91.64
7.03,-3.78,91.57
6.76,-3.62,91.46
6.58,-3.46,91.39
6.45,-3.30,91.33
6.37,-3.19,91.27
6.35,-3.11,91.24
6.40,-3.01,91.19
6.50,-2.88,91.11
6.64,-2.74,91.03
6.75,-2.60,90.97
6.88,-2.46,90.88
6.96,-2.35,90.83
7.02,-2.23,90.76
7.01,-2.11,90.68
6.95,-1.98,90.60
6.89,-1.81,90.52
6.83,-1.66,90.45
6.78,-1.52,90.39
6.68,-1.36,90.32
6.59,-1.18,90.23
6.51,-0.98,90.15
6.43,-0.76,90.09
6.40,-0.59,90.02
6.39,-0.43,89.98
6.38,-0.29,89.93
6.34,-0.15,89.86
6.34,0.03,89.76
6.33,0.18,89.67
6.29,0.33,89.57
6.24,0.47,89.47
6.18,0.57,89.40
6.09,0.69,89.32
6.03,0.83,89.24
5.98,0.97,89.15
5.91,1.11,89.09
5.87,1.28,89.01
5.82,1.41,88.93
5.73,1.54,88.85
5.56,1.68,88.76
5.40,1.84,88.66
5.28,2.02,88.58
5.22,2.20,88.51
5.17,2.32,88.46
5.11,2.41,88.40
5.05,2.52,88.30
4.98,2.65,88.18
4.91,2.83,88.07
4.86,2.98,87.97
4.79,3.12,87.90
4.73,3.24,87.81
4.63,3.36,87.71
4.49,3.50,87.60
4.36,3.69,87.49
4.23,3.86,87.40
4.08,4.00,87.31
3.92,4.15,87.19
3.81,4.28,87.09
3.72,4.40,86.99
3.68,4.58,86.87
3.69,4.74,86.78
3.69,4.87,86.71
3.67,5.01,86.61
3.63,5.13,86.52
3.57,5.26,86.42
3.48,5.42,86.31
3.38,5.60,86.19
3.26,5.76,86.08
3.12,5.94,85.95
2.98,6.09,85.85
2.84,6.24,85.75
2.74,6.39,85.66
2.63,6.54,85.57
2.53,6.68,85.48
2.41,6.83,85.37
2.31,6.96,85.25
2.21,7.04,85.13
1.97,7.13,84.98
1.69,7.24,84.84
1.46,7.43,84.71
1.35,7.61,84.60
1.23,7.75,84.49
1.11,7.84,84.38
1.02,7.92,84.28
0.95,8.04,84.17
0.87,8.18,84.06
0.79,8.33,83.94
0.66,8.48,83.81
0.54,8.62,83.70
0.43,8.74,83.60
0.27,8.86,83.48
0.15,8.98,83.37
0.05,9.13,83.22
-0.06,9.25,83.08
-0.16,9.35,82.94
-0.24,9.45,82.81
-0.33,9.56,82.68
-0.42,9.72,82.54
-0.51,9.89,82.38
-0.59,10.05,82.24
-0.71,10.18,82.11
-0.83,10.28,81.98
-0.98,10.40,81.84
-1.12,10.54,81.71
-1.27,10.71,81.53
-1.47,10.88,81.35
-1.67,11.05,81.20
-1.86,11.20,81.07
-2.08,11.35,80.94
-2.31,11.46,80.83
-2.59,11.59,80.67
-2.83,11.71,80.50
-2.95,11.76,80.33
-3.20,11.89,80.17
-3.49,12.01,80.04
-3.89,12.15,79.89
-4.27,12.31,79.67
-4.62,12.50,79.46
-4.93,12.63,79.31
-5.12,12.73,79.17
-5.24,12.83,79.02
-5.33,12.94,78.87
-5.44,13.06,78.70
-5.55,13.19,78.52
-5.60,13.32,78.35
-5.60,13.43,78.20
-5.62,13.49,78.10
-5.66,13.54,78.00
-5.71,13.62,77.84
-5.80,13.74,77.68
-5.93,13.85,77.51
-6.05,13.95,77.33
-6.13,14.07,77.18
-6.17,14.18,77.05
-6.29,14.30,76.87
-6.43,14.45,76.71
-6.57,14.60,76.55
-6.78,14.76,76.37
-6.97,14.93,76.19
-7.15,15.12,76.01
-7.34,15.31,75.81
-7.55,15.47,75.64
-7.84,15.62,75.45
-8.10,15.77,75.32
-8.32,15.92,75.17
-8.51,16.03,75.01
-8.62,16.12,74.84
-8.66,16.23,74.67
-8.71,16.34,74.51
-8.84,16.43,74.34
-9.11,16.52,74.18
-9.46,16.63,73.98
-9.79,16.78,73.73
-10.05,16.92,73.53
-10.28,17.05,73.32
-10.48,17.16,73.12
-10.61,17.27,72.94
-10.65,17.39,72.77
-10.70,17.51,72.58
-10.78,17.64,72.37
-10.89,17.75,72.19
-10.99,17.86,72.00
-11.15,17.96,71.82
-10.88,18.07,71.67
-10.91,18.21,71.62
-10.79,18.67,72.80
-10.99,18.90,72.77
-11.14,19.11,72.66
-11.30,19.37,72.52
-11.35,19.60,72.41
-11.46,19.82,72.27
-11.58,20.03,72.11
-11.72,20.22,71.94
-11.83,20.36,71.76
-11.91,20.50,71.63
-11.97,20.63,71.53
-11.99,20.73,71.47
-11.96,20.80,71.39
-11.96,20.88,71.34
-12.00,20.98,71.30
-12.06,21.10,71.23
-12.14,21.25,71.16
-12.31,21.41,71.02
-12.51,21.56,70.84
-12.88,21.71,70.62
-13.32,21.85,70.35
-13.74,22.03,70.09
-13.93,22.20,69.93
-14.01,22.32,69.80
-14.09,22.39,69.70
-14.25,22.45,69.59
-14.46,22.52,69.43
-14.59,22.59,69.27
-14.60,22.70,69.18
-14.55,22.81,69.06
-14.58,22.93,68.94
-14.65,23.03,68.80
-14.79,23.15,68.67
-14.96,23.26,68.51
-15.18,23.33,68.35
-15.41,23.41,68.14
-15.64,23.53,67.94
-15.89,23.67,67.72
-16.10,23.82,67.51
-16.26,23.94,67.35
-16.39,24.04,67.20
-16.46,24.11,67.01
-16.52,24.18,66.84
-16.63,24.25,66.64
-16.77,24.34,66.44
-17.03,24.42,66.20
-17.33,24.51,65.95
-17.66,24.63,65.64
-17.93,24.75,65.38
-18.15,24.89,65.11
-18.35,25.04,64.85
-18.55,25.17,64.62
-18.79,25.26,64.37
-19.06,25.36,64.06
-19.25,25.49,63.78
-19.31,25.60,63.60
-19.39,25.66,63.42
-19.51,25.69,63.24
-19.67,25.74,63.03
-19.80,25.83,62.81
-19.96,25.95,62.56
-20.16,26.04,62.33
-20.40,26.13,62.11
-20.68,26.23,61.86
-20.94,26.32,61.61
-21.15,26.46,61.30
-21.33,26.55,61.03
-21.53,26.60,60.76
-21.74,26.67,60.48
-21.91,26.77,60.21
-22.04,26.90,59.97
-22.15,27.04,59.75
-22.31,27.15,59.53
-22.49,27.23,59.29
-22.65,27.31,59.05
-22.81,27.36,58.83
-22.92,27.40,58.65
-23.00,27.45,58.45
-23.13,27.53,58.25
-23.36,27.62,57.99
-23.62,27.70,57.72
-23.85,27.78,57.45
-23.99,27.88,57.21
-24.14,28.00,56.92
-24.29,28.11,56.64
-24.56,28.19,56.35
-24.86,28.26,56.04
-25.07,28.35,55.77
-25.24,28.46,55.51
-25.36,28.54,55.20
-25.48,28.58,54.92
-25.67,28.62,54.65
-25.86,28.67,54.36
-26.07,28.74,54.07
-26.30,28.81,53.78
-26.51,28.86,53.44
-26.74,28.91,53.12
-26.95,28.96,52.82
-27.15,29.02,52.52
-27.32,29.08,52.25
-27.49,29.12,51.99
-27.72,29.18,51.64
-27.95,29.25,51.27
-28.22,29.38,50.88
-28.43,29.47,50.54
-28.69,29.54,50.22
-29.02,29.61,49.86
-29.40,29.69,49.44
-29.80,29.76,49.02
-30.24,29.83,48.60
-30.59,29.94,48.22
-30.90,30.04,47.85
-31.20,30.13,47.49
-31.46,30.21,47.09
-31.59,30.27,46.75
-31.63,30.32,46.44
-31.60,30.36,46.20
-31.57,30.38,46.01
-31.71,30.36,45.79
-31.90,30.37,45.44
-32.06,30.46,45.06
-32.21,30.53,44.69
-32.31,30.58,44.37
-32.35,30.66,44.06
-32.22,30.70,43.90
-32.14,30.75,43.64
-32.17,30.78,43.34
-32.27,30.77,43.04
-32.48,30.78,42.72
-32.84,30.81,42.30
-33.25,30.87,41.85
-33.71,30.97,41.31
-34.21,31.09,40.76
-34.72,31.19,40.22
-35.20,31.27,39.73
-35.55,31.32,39.30
-35.75,31.38,38.96
-35.74,31.41,38.68
-35.87,31.47,38.29
-36.10,31.51,37.88
-36.40,31.53,37.47
-36.70,31.50,37.10
-36.99,31.47,36.76
-37.32,31.46,36.35
-37.67,31.45,35.95
-38.12,31.43,35.53
-38.56,31.40,35.14
-38.83,31.39,34.76
-38.95,31.42,34.44
-38.89,31.50,34.16
-38.88,31.58,33.83
-38.97,31.61,33.51
-39.27,31.59,33.11
-39.60,31.58,32.72
-39.89,31.62,32.33
-40.12,31.66,31.88
-40.31,31.69,31.50
-40.49,31.72,31.12
-40.67,31.76,30.76
-40.88,31.79,30.38
-41.07,31.80,30.03
-41.19,31.81,29.63
-41.30,31.81,29.20
-41.47,31.79,28.80
-41.68,31.75,28.38
-41.88,31.71,28.00
-42.03,31.67,27.72
-42.19,31.62,27.33
-42.37,31.63,26.87
-42.55,31.67,26.39
-42.74,31.73,25.89
-42.92,31.78,25.43
-43.06,31.83,24.99
-43.22,31.87,24.47
-43.34,31.93,23.97
-43.54,31.96,23.48
-43.79,31.97,23.00
-44.08,31.95,22.54
-44.38,31.91,22.09
-44.66,31.88,21.59
-44.93,31.85,21.10
-45.20,31.80,20.61
-45.52,31.80,20.09
-45.75,31.79,19.63
-45.95,31.79,19.16
-46.00,31.81,18.62
-46.04,31.85,18.13
-46.08,31.89,17.66
-46.03,31.86,17.29
-45.96,31.87,16.95
-46.12,31.84,16.59
-46.38,31.81,16.13
-46.70,31.80,15.64
-47.02,31.81,15.09
-47.06,32.11,14.15
-47.32,32.23,13.57
-47.43,32.22,13.16
-47.54,32.20,12.62
-47.60,32.20,12.09
-47.60,32.21,11.61
-47.61,32.21,11.18
-47.70,32.18,10.78
-47.86,32.14,10.38
-48.06,32.09,9.81
-48.35,32.05,9.21
-48.71,32.02,8.59
-49.20,31.97,7.89
-49.77,31.91,7.20
-50.36,31.85,6.55
-50.91,31.81,5.83
-51.27,31.77,5.21
-51.55,31.75,4.60
-51.74,31.72,4.02
-51.91,31.70,3.42
-51.97,31.74,2.81
-51.84,31.83,2.19
-51.50,31.92,1.63
-51.04,32.03,1.15
-50.22,32.03,0.75
-48.99,32.03,0.23
-47.83,32.03,-0.44
-46.77,32.16,-1.10
-45.92,32.51,-1.64
-44.82,32.83,-1.80
-43.47,33.05,-1.84
-42.07,33.27,-1.87
-40.26,33.54,-1.76
-38.18,33.81,-1.67
-36.25,34.16,-1.71
-34.11,34.58,-1.70
-31.79,34.93,-1.55
-28.77,35.18,-1.43
-25.52,35.42,-1.35
-22.51,35.79,-1.74
-19.45,36.15,-2.18
-16.41,36.40,-2.48
-13.06,36.58,-2.69
-9.80,36.53,-3.11
-7.11,36.41,-3.23
-4.86,36.27,-3.19
-3.31,36.34,-3.21
-2.33,36.61,-3.38
-1.73,37.17,-3.70
-1.46,37.89,-4.58
-1.22,38.80,-5.31
-0.92,39.10,-5.49
-0.93,39.26,-6.27
-1.25,39.50,-7.05
-1.56,39.83,-7.60
-1.91,40.10,-7.98
-2.12,40.34,-8.33
-2.08,40.50,-8.71
-2.02,40.54,-9.10
-1.52,40.57,-9.23
-0.86,40.57,-9.38
-0.45,40.35,-10.29
0.22,40.37,-10.87
0.89,40.27,-11.51
1.97,40.15,-12.13
2.92,40.22,-12.76
3.42,40.41,-13.72
3.91,40.66,-14.40
4.24,40.92,-15.05
4.56,41.30,-15.27
4.77,41.56,-15.29
4.78,41.82,-15.22
4.67,42.18,-15.45
4.46,42.52,-15.65
4.15,42.85,-15.83
3.65,43.16,-16.26
3.12,43.59,-16.99
2.62,43.89,-17.52
2.34,44.13,-17.51
1.88,44.43,-17.80
1.31,44.81,-17.83
0.98,45.35,-17.26
0.32,46.08,-16.74
-0.51,47.08,-15.79
-1.55,48.18,-14.89
-2.61,49.39,-14.01
-3.26,50.64,-12.49
-7.39,57.74,-15.91
-14.21,67.47,-23.69
-21.93,73.51,-32.04
-24.36,74.76,-34.58
-22.18,72.44,-31.38
-23.17,72.36,-31.52
-26.49,74.03,-35.17
-30.56,75.75,-39.82
-33.46,76.51,-42.64
-33.85,76.26,-42.55
-35.20,76.37,-43.74
-37.97,76.92,-46.56
-41.21,77.52,-49.83
-43.75,77.84,-52.31
-45.21,77.92,-53.70
-47.07,78.04,-55.47
-49.65,78.28,-58.00
-52.39,78.50,-60.70
-55.00,78.66,-63.32
-57.17,78.75,-65.45
-59.43,78.82,-67.69
-61.96,78.89,-70.18
-64.35,78.94,-72.53
-66.86,78.97,-74.98
-69.14,78.96,-77.28
-71.31,78.93,-79.46
-73.64,78.89,-81.79
-75.77,78.84,-83.90
-78.04,78.76,-86.13
-80.10,78.67,-88.15
-82.01,78.56,-90.09
-84.02,78.43,-92.12
-85.90,78.29,-94.01
-87.72,78.14,-95.84
-89.46,77.98,-97.56
-91.22,77.80,-99.29
-92.80,77.62,-100.91
-94.40,77.42,-102.55
-95.92,77.22,-104.09
-97.36,77.00,-105.55
-98.80,76.77,-106.99
-100.09,76.54,-108.27
-101.42,76.31,-109.67
-102.72,76.05,-111.03
-103.88,75.81,-112.23
-105.09,75.53,-113.47
-106.22,75.27,-114.63
-107.31,74.99,-115.74
-108.25,74.72,-116.76
-109.23,74.44,-117.81
-110.14,74.15,-118.80
-111.01,73.88,-119.73
-111.87,73.58,-120.64
-112.69,73.30,-121.49
-113.47,73.01,-122.37
-114.21,72.72,-123.19
-114.93,72.41,-123.99
-115.60,72.13,-124.73
-116.26,71.83,-125.45
-116.91,71.52,-126.16
-117.49,71.23,-126.84
-118.10,70.92,-127.55
-118.68,70.62,-128.22
-119.24,70.31,-128.87
-119.74,70.01,-129.46
-120.25,69.68,-130.04
-120.75,69.38,-130.65
-121.21,69.08,-131.22
-121.66,68.76,-131.79
-122.09,68.45,-132.32
-122.50,68.14,-132.84
-122.93,67.83,-133.36
-123.32,67.51,-133.89
-123.69,67.22,-134.37
-124.05,66.91,-134.85
-124.41,66.59,-135.35
-124.73,66.30,-135.77
-125.07,65.99,-136.23
-125.40,65.68,-136.70
-125.72,65.37,-137.16
-126.03,65.06,-137.60
-126.33,64.74,-138.03
-126.60,64.44,-138.42
-126.89,64.14,-138.82
-127.14,63.82,-139.25
-127.40,63.51,-139.64
-127.66,63.20,-140.05
-127.90,62.89,-140.44
-128.17,62.57,-140.84
-128.39,62.27,-141.18
-128.63,61.97,-141.57
-128.87,61.64,-141.96
-129.12,61.34,-142.34
-129.34,61.02,-142.71
-129.55,60.71,-143.05
-129.76,60.40,-143.39
-129.95,60.09,-143.75
-130.16,59.77,-144.11
-130.34,59.47,-144.44
-130.53,59.17,-144.77
-130.73,58.85,-145.11
-130.91,58.56,-145.42
-131.08,58.25,-145.77
-131.26,57.95,-146.10
-131.44,57.65,-146.42
-131.58,57.34,-146.72
-131.73,57.04,-146.99
-131.89,56.74,-147.29
-132.05,56.44,-147.61
-132.21,56.13,-147.93
-132.36,55.83,-148.22
-132.51,55.53,-148.51
-132.67,55.22,-148.81
-132.82,54.91,-149.10
-132.96,54.61,-149.38
-133.09,54.31,-149.66
-133.22,54.00,-149.94
-133.35,53.71,-150.20
-133.50,53.40,-150.48
-133.64,53.10,-150.74
-133.78,52.76,-151.04
-133.92,52.43,-151.36
-134.02,52.15,-151.60
-134.13,51.85,-151.83
-134.25,51.55,-152.07
-134.35,51.24,-152.32
-134.46,50.95,-152.56
-134.58,50.64,-152.81
-134.69,50.34,-153.06
-134.82,50.03,-153.32
-134.93,49.75,-153.54
-135.03,49.46,-153.77
-135.15,49.14,-154.02
-135.25,48.86,-154.24
-135.34,48.56,-154.46
-135.46,48.26,-154.69
-135.59,47.96,-154.93
-135.69,47.67,-155.15
-135.80,47.38,-155.38
-135.91,47.08,-155.59
-136.01,46.79,-155.81
-136.10,46.48,-156.03
-136.19,46.20,-156.23
-136.29,45.91,-156.44
-136.38,45.61,-156.65
-136.48,45.32,-156.86
-136.57,45.03,-157.06
-136.66,44.74,-157.25
-136.75,44.45,-157.44
-136.84,44.16,-157.62
-136.94,43.86,-157.83
-137.03,43.56,-158.02
-137.12,43.28,-158.20
-137.21,42.98,-158.38
-137.29,42.69,-158.55
-137.37,42.41,-158.72
-137.48,42.11,-158.93
-137.56,41.81,-159.13
-137.63,41.54,-159.29
-137.72,41.24,-159.46
-137.83,40.94,-159.64
-137.89,40.66,-159.79
-137.97,40.38,-159.97
-138.07,40.09,-160.15
-138.14,39.81,-160.32
-138.22,39.54,-160.49
-138.32,39.24,-160.66
-138.40,38.97,-160.82
-138.49,38.67,-161.00
-138.59,38.38,-161.17
-138.65,38.10,-161.30
-138.75,37.81,-161.46
-138.84,37.53,-161.61
-138.91,37.24,-161.75
-138.98,36.97,-161.88
-139.05,36.67,-162.03
-139.13,36.39,-162.16
-139.21,36.11,-162.31
-139.29,35.82,-162.44
-139.37,35.54,-162.58
-139.45,35.25,-162.73
-139.53,34.97,-162.87
-139.61,34.69,-163.00
-139.70,34.42,-163.13
-139.78,34.12,-163.26
-139.86,33.83,-163.38
-139.93,33.56,-163.50
-140.01,33.27,-163.63
-140.10,32.99,-163.75
-140.18,32.71,-163.86
-140.25,32.43,-163.97
-140.33,32.14,-164.08
-140.40,31.86,-164.20
-140.47,31.57,-164.32
-140.55,31.29,-164.44
